,error_ractions,error_info
1137,C1(=O)N=C(N)C=CN1C.C1(=O)N=C(N)C=CN1C.C1(=O)N=C(N)C=CN1C>>[Pt+2]([Cl-])(N1=C(N)C=CN(C)C1=O)(N2=C(N)C=CN(C)C2=O)N3=C(N)C=CN(C)C3=O.Cl(=O)(=O)(=O)[O-],Ignored this reaction
1138,C1(=O)N=C(N)C=CN1C.C1(=O)N=C(N)C=CN1C.C1(=O)N=C(N)C=CN1C.C1(=O)N=C(N)C=CN1C>>[Pt+2](N1=C(N)C=CN(C)C1=O)(N2=C(N)C=CN(C)C2=O)(N3=C(N)C=CN(C)C3=O)N4=C(N)C=CN(C)C4=O.[Cl-].O([H])[H],Ignored this reaction
1139,C1(=O)N=C(N)C=CN1C.C1(=O)N=C(N)C=CN1C.C1(=O)N=C(N)C=CN1C.C1(=O)N=C(N)C=CN1C>>[Pt+2](N1=C(N)C=CN(C)C1=O)(N2=C(N)C=CN(C)C2=O)(N3=C(N)C=CN(C)C3=O)N4=C(N)C=CN(C)C4=O.O([H])[H].N(=O)(=O)[O-],Ignored this reaction
1140,c1([O-])ccc(C)cc1.[Na+]>>c1([O-])ccc(C)cc1.c2(O)ccc(C)cc2.P(c3ccccc3)(c4ccccc4)c5ccccc5.[Rh+],Ignored this reaction
1141,c1([O-])ccccc1.P(c2ccccc2)(c3ccccc3)c4ccccc4.[Rh+]>>[Rh+](C#O)([O-]c1ccccc1)([P](c2ccccc2)(c3ccccc3)c4ccccc4)[P](c5ccccc5)(c6ccccc6)c7ccccc7,Ignored this reaction
1142,c1([O-])ccccc1C.P(c2ccccc2)(c3ccccc3)c4ccccc4.[Rh+]>>[Rh+](C#O)([O-]c1ccccc1C)([P](c2ccccc2)(c3ccccc3)c4ccccc4)[P](c5ccccc5)(c6ccccc6)c7ccccc7,Ignored this reaction
1143,c1([O-])ccc(C)cc1.P(c2ccccc2)(c3ccccc3)c4ccccc4.[Rh+]>>[P](c1ccccc1)(c2ccccc2)(c3ccccc3)[Rh+](C#O)([O-]c4ccc(C)cc4)[P](c5ccccc5)(c6ccccc6)c7ccccc7,Ignored this reaction
1144,c1(OC)ccc([O-])cc1.P(c2ccccc2)(c3ccccc3)c4ccccc4.[Rh+]>>[Rh+](C#O)([O-]c1ccc(OC)cc1)([P](c2ccccc2)(c3ccccc3)c4ccccc4)[P](c5ccccc5)(c6ccccc6)c7ccccc7,Ignored this reaction
1145,c1(ccc([O-])cc1)N(=O)=O.c2ccccc2.P(c3ccccc3)(c4ccccc4)c5ccccc5.[Rh+]>>[P](c1ccccc1)(c2ccccc2)(c3ccccc3)[Rh+](C#O)([O-]c4ccc(N(=O)=O)cc4)[P](c5ccccc5)(c6ccccc6)c7ccccc7,Ignored this reaction
1146,c1(O)ccc(C)cc1>>[P](c1ccccc1)(c2ccccc2)(c3ccccc3)[Rh+](C#O)([O-]c4ccc(C)cc4)[P](c5ccccc5)(c6ccccc6)c7ccccc7,"element: bad valence on O having 3 drawn bonds, charge 0, and 0 radical electrons"
1147,c1([O-])ccccc1C.[Na+]>>c1([O-])ccccc1C.c2(O)ccccc2C.P(c3ccccc3)(c4ccccc4)c5ccccc5.[Rh+],Ignored this reaction
1148,c1(OC)ccc([O-])cc1.[Na+]>>[Rh+](C#O)([O-]c1ccc(OC)cc1)([P](c2ccccc2)(c3ccccc3)c4ccccc4)[P](c5ccccc5)(c6ccccc6)c7ccccc7,"element: bad valence on O having 3 drawn bonds, charge 0, and 0 radical electrons"
1149,c1(OC)ccc([O-])cc1.[Na+]>>c1(OC)ccc([O-])cc1.c2(OC)ccc(O)cc2.P(c3ccccc3)(c4ccccc4)c5ccccc5.[Rh+],Ignored this reaction
1150,c1([O-])ccccc1.[Na+]>>c1([O-])ccccc1.c2(O)ccccc2.P(c3ccccc3)(c4ccccc4)c5ccccc5.[Rh+],Ignored this reaction
1151,[B-]([H])(n1cccn1)(n2cccn2)n3cccn3.[K+]>>[PH+](C)(C)C.[Cr+3]12([Cl-])([Cl-])([Cl-])N(=CC=C3)N3[B@@-]([H])(N4N1=CC=C4)N5N2=CC=C5,Ignored this reaction
1152,[Br-].[N+](CCCC)(CCCC)(CCCC)CCCC>>[O-2]([Mn+3](O=C(CCC)[O-]1)([O-]C(CCC)=O2)([O-]C(CCC)=O3)(O=C(CCC)[O-]4)N5=CC=CC=C5)([Mn+3]12(O=C(CCC)[O-]6)([O-]C(CCC)=O7)N8=CC=CC=C8)[Mn+3]3467N9=CC=CC=C9.Cl(=O)(=O)(=O)[O-],Ignored this reaction
1153,[Ru+2]([Cl-])(N#[O+])(N(=C1C(CC)=C2CC)C2=C3)(N(=C4C(CC)=C5CC)C5=C6)([N-](C(=C1)C(CC)=C7CC)C7=C4)[N-](C3=C8CC)C6=C8CC>>[Ru+2](N#[O+])([N-]=[Os](=O)(=O)=O)(N(=C1C(CC)=C2CC)C2=C3)(N(=C4C(CC)=C5CC)C5=C6)([N-](C(=C1)C(CC)=C7CC)C7=C4)[N-](C3=C8CC)C6=C8CC,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
1154,O(N=O)C(C)(C)C.[Ru+2](C#O)(N(=C1C(CC)=C2CC)C2=C3)(N(=C4C(CC)=C5CC)C5=C6)([N-](C(=C1)C(CC)=C7CC)C7=C4)[N-](C3=C8CC)C6=C8CC.[Ru+2](N#[O+])([S-]CCS)(N(=C1C=C2)C2=C3c4ccccc4)(N(=C5C=C6)C6=C7c8ccccc8)([N-](C(C=C9)=C1c%10ccccc%10)C9=C5c%11ccccc%11)[N-](C3=C%12)C7=C%12>>[Ru+2](N#[O+])([S-]CC[S-][Ru+2](N#[O+])(N(=C1C=C2)C2=C3c4ccccc4)(N(=C5C=C6)C6=C7c8ccccc8)([N-](C(C=C9)=C1c%10ccccc%10)C9=C5c%11ccccc%11)[N-](C3=C%12)C7=C%12)([N-](C%13=C%14)C%15=C%14)(N(=C%16C=C%17)C%17=C%13c%18ccccc%18)([N-](C(C=C%19)=C%16c%20ccccc%20)C%19=C%21c%22ccccc%22)N(=C%21C=C%23)C%23=C%15c%24ccccc%24.[Ru+2](N#[O+])([S-]CC[S-][Ru+2](N#[O+])(N(=C1C(CC)=C2CC)C2=C3)(N(=C4C(CC)=C5CC)C5=C6)([N-](C(=C1)C(CC)=C7CC)C7=C4)[N-](C3=C8CC)C6=C8CC)([N-](C9=C%10CC)C%11=C%10CC)([N-](C(C(CC)=C%12CC)=C%13)C%12=C%14)(N(C(=C9)C(CC)=C%15CC)=C%13%15)N(=C%14C(CC)=C%16CC)C%16=C%11.C([H])([H])(Cl)Cl.[Ru+2](N#[O+])([S-]CC[S-][Ru+2](N#[O+])([N-](C1=C2)C3=C2)([N-](C(C=C4)=C5c6ccccc6)C4=C7c8ccccc8)(N(C(C=C9)=C1c%10ccccc%10)=C59)N(C(C=C%11)=C3c%12ccccc%12)=C7%11)([N-](C%13=C%14CC)C%15=C%14CC)(N(=C%16C(CC)=C%17CC)C%17=C%13)([N-](C(C(CC)=C%18CC)=C%19)C%18=C%16)N(C(=C%15)C(CC)=C%20CC)=C%19%20,Ignored this reaction
1155,[Ru+2]([Cl-])(N#[O+])(N(=C1C=C2)C2=C3c4ccc(C)cc4)(N(=C5C=C6)C6=C7c8ccc(C)cc8)([N-](C(C=C9)=C1c%10ccc(C)cc%10)C9=C5c%11ccc(C)cc%11)[N-](C3=C%12)C7=C%12>>[Ru+2](N#[O+])([N-][Os](=O)(=O)=O)(N(=C1C=C2)C2=C3c4ccc(C)cc4)(N(=C5C=C6)C6=C7c8ccc(C)cc8)([N-](C(C=C9)=C1c%10ccc(C)cc%10)C9=C5c%11ccc(C)cc%11)[N-](C3=C%12)C7=C%12,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
1156,[Ru+2]([Cl-])(N#[O+])(N(=C1C=C2)C2=C3c4ccc(C)cc4)(N(=C5C=C6)C6=C7c8ccc(C)cc8)([N-](C(C=C9)=C1c%10ccc(C)cc%10)C9=C5c%11ccc(C)cc%11)[N-](C3=C%12)C7=C%12>>[Ru+2](N#[O+])([N-]=[Os+4]12([S-]c(ccc(C)c3)c3[S-]1)[S-]c(ccc(C)c4)c4[S-]2)(N(=C5C(CC)=C6CC)C6=C7)(N(=C8C(CC)=C9CC)C9=C%10)([N-](C(=C5)C(CC)=C%11CC)C%11=C8)[N-](C7=C%12CC)C%10=C%12CC,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
1157,[Ru+2]([Cl-])(N#[O+])(N(=C1C=C2)C2=C3c4ccc(C)cc4)(N(=C5C=C6)C6=C7c8ccc(C)cc8)([N-](C(C=C9)=C1c%10ccc(C)cc%10)C9=C5c%11ccc(C)cc%11)[N-](C3=C%12)C7=C%12>>[Ru+2](N#[O+])([N-]=[Os+4]12([S-]c(ccc(C)c3)c3[S-]1)[S-]c(ccc(C)c4)c4[S-]2)(N(=C5C=C6)C6=C7c8ccc(C)cc8)(N(=C9C=C%10)C%10=C%11c%12ccc(C)cc%12)([N-](C(C=C%13)=C5c%14ccc(C)cc%14)C%13=C9c%15ccc(C)cc%15)[N-](C7=C%16)C%11=C%16,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
1158,[Si](C)(C)(C1=CC=CC(=S)N1)C(C)(C)C>>[Si](C)(C)(C1=CC=CC(=S)[N-]1)C(C)(C)C.P(CCP(c2ccccc2)c3ccccc3)(c4ccccc4)c5ccccc5.[Cu+],Ignored this reaction
1159,[Ni+2]12([N-](CC3)C(=O)C(=O)[NH-]1)[N-]3C(=O)C(=O)[NH-]2.O([H])[H].[Na+].C(C)([O-])=O.[Gd+3].O([H])[H].[BH-](n1cccn1)(n2cccn2)n3cccn3.[Na+]>>[Gd+3]12345(O=C([NH-][Ni+2]6([N-](C(=O7)C(=O[Gd+3]789%10%11(N(=CC=C%12)N%12[B@-]([H])(N%13N8=CC=C%13)N%14N9=CC=C%14)N(=CC=C%15)N%15[B@@-]([H])(N%16N%10=CC=C%16)N%17N%11=CC=C%17)[NH-]6)CC%18)[N-]%18%19)C%19=O1)(N(=CC=C%20)N%20[B@-]([H])(N%21N2=CC=C%21)N%22N3=CC=C%22)N(=CC=C%23)N%23[B@@-]([H])(N%24N4=CC=C%24)N%25N5=CC=C%25,Ignored this reaction
1160,[Yb](Cl)(Cl)Cl.O([H])[H].[Ni+2]12([N-](CC3)C(=O)C(=O)[NH-]1)[N-]3C(=O)C(=O)[NH-]2.O([H])[H].[Na+].[BH-](n1cccn1)(n2cccn2)n3cccn3.[Na+]>>[Yb+3]12345(O=C([NH-][Ni+2]6([N-](C(=O7)C(=O[Yb+3]789%10%11(N(=CC=C%12)N%12[B@-]([H])(N%13N8=CC=C%13)N%14N9=CC=C%14)N(=CC=C%15)N%15[B@@-]([H])(N%16N%10=CC=C%16)N%17N%11=CC=C%17)[NH-]6)CC%18)[N-]%18%19)C%19=O1)(N(=CC=C%20)N%20[B@-]([H])(N%21N2=CC=C%21)N%22N3=CC=C%22)N(=CC=C%23)N%23[B@@-]([H])(N%24N4=CC=C%24)N%25N5=CC=C%25,Ignored this reaction
1161,C(C)(=O)[O-].O([H])[H].[Lu+3].[Ni+2]12([N-](CC3)C(=O)C(=O)[NH-]1)[N-]3C(=O)C(=O)[NH-]2.O([H])[H].[Na+].[BH-](n1cccn1)(n2cccn2)n3cccn3.[Na+]>>[Lu+3]12345(O=C([NH-][Ni+2]6([N-](C(=O7)C(=O[Lu+3]789%10%11(N(=CC=C%12)N%12[B@-]([H])(N%13N8=CC=C%13)N%14N9=CC=C%14)N(=CC=C%15)N%15[B@@-]([H])(N%16N%10=CC=C%16)N%17N%11=CC=C%17)[NH-]6)CC%18)[N-]%18%19)C%19=O1)(N(=CC=C%20)N%20[B@-]([H])(N%21N2=CC=C%21)N%22N3=CC=C%22)N(=CC=C%23)N%23[B@@-]([H])(N%24N4=CC=C%24)N%25N5=CC=C%25,Ignored this reaction
1162,[Eu](Cl)(Cl)Cl.O([H])[H].[Ni+2]12([N-](CC3)C(=O)C(=O)[NH-]1)[N-]3C(=O)C(=O)[NH-]2.O([H])[H].[Na+].[BH-](n1cccn1)(n2cccn2)n3cccn3.[Na+]>>[Eu+3]12345(O=C([NH-][Ni+2]6([N-](C(=O7)C(=O[Eu+3]789%10%11(N(=CC=C%12)N%12[B@-]([H])(N%13N8=CC=C%13)N%14N9=CC=C%14)N(=CC=C%15)N%15[B@@-]([H])(N%16N%10=CC=C%16)N%17N%11=CC=C%17)[NH-]6)CC%18)[N-]%18%19)C%19=O1)(N(=CC=C%20)N%20[B@-]([H])(N%21N2=CC=C%21)N%22N3=CC=C%22)N(=CC=C%23)N%23[B@@-]([H])(N%24N4=CC=C%24)N%25N5=CC=C%25,Ignored this reaction
1163,[Tb](Cl)(Cl)Cl.O([H])[H].[Ni+2]12([N-](CC3)C(=O)C(=O)[NH-]1)[N-]3C(=O)C(=O)[NH-]2.O([H])[H].[Na+].[BH-](n1cccn1)(n2cccn2)n3cccn3.[Na+]>>[Tb+3]12345(O=C([NH-][Ni+2]6([N-](C(=O7)C(=O[Tb+3]789%10%11(N(=CC=C%12)N%12[B@-]([H])(N%13N8=CC=C%13)N%14N9=CC=C%14)N(=CC=C%15)N%15[B@@-]([H])(N%16N%10=CC=C%16)N%17N%11=CC=C%17)[NH-]6)CC%18)[N-]%18%19)C%19=O1)(N(=CC=C%20)N%20[B@-]([H])(N%21N2=CC=C%21)N%22N3=CC=C%22)N(=CC=C%23)N%23[B@@-]([H])(N%24N4=CC=C%24)N%25N5=CC=C%25,Ignored this reaction
1164,[Yb](Cl)(Cl)Cl.O([H])[H].[Ni+2]12([N-](CCC3)C(=O)C(=O)[NH-]1)[N-]3C(=O)C(=O)[NH-]2.O([H])[H].[Na+].[BH-](n1cccn1)(n2cccn2)n3cccn3.[Na+]>>[Yb+3]12345(O=C([NH-][Ni+2]6([N-](CCC7)C(=O8)C(=O[Yb+3]89%10%11%12(N(=CC=C%13)N%13[B@-]([H])(N%14N9=CC=C%14)N%15N%10=CC=C%15)N(=CC=C%16)N%16[B@@-]([H])(N%17N%11=CC=C%17)N%18N%12=CC=C%18)[NH-]6)[N-]7%19)C%19=O1)(N(=CC=C%20)N%20[B@-]([H])(N%21N2=CC=C%21)N%22N3=CC=C%22)N(=CC=C%23)N%23[B@@-]([H])(N%24N4=CC=C%24)N%25N5=CC=C%25,Ignored this reaction
1165,c1(ccccc1S)Sc2ccccc2S>>c1(ccccc1[S-])Sc2ccccc2[S-].NN.[Ni+2],Ignored this reaction
1166,[Ni+2]1234([S](CC[N@]1(CC)CC)c5c(cccc5)[S-]2)[S](CC[N@]3(CC)CC)c6c(cccc6)[S-]4>>[Br-].[Ni+2]12([S-]c(cccc3)c3[S]1CC[NH+](CC)CC)[S-]c(cccc4)c4[S]2CC[NH+](CC)CC,SMILES loader: chirality not possible on atom #4
1167,[Rh+2]12([H])(C#O)([S](CC3)c4c(c(cc(C(C)(C)C)c4)C(C)(C)C)[S-]1)[S]3c5c(c(cc(C(C)(C)C)c5)C(C)(C)C)[S-]2>>O1CCCC1.[Rh+3]23([NH3])([C-](N)=O)([S](CC4)c5c(c(C(C)(C)C)cc(C(C)(C)C)c5)[S-]2)[S]4c6c(c(C(C)(C)C)cc(C(C)(C)C)c6)[S-]3,"element: bad valence on O having 3 drawn bonds, charge 0, and 0 radical electrons"
1168,Br[H].c1(ccccc1S)SCCN(CC)CC.Br[H].c1(ccccc1S)SCCN(CC)CC>>[Br-].[Ni+2]12([S-]c(cccc3)c3[S]1CC[NH+](CC)CC)[S-]c(cccc4)c4[S]2CC[NH+](CC)CC,Ignored this reaction
1169,[In]1(C)(Cl)O(C(C)(C)C)[In](C)(Cl)O1C(C)(C)C>>O1(C(C)(C)C)[In](C)(OC(C)(C)C)O(C(C)(C)C)[In]1(C)OC(C)(C)C,"element: bad valence on O having 3 drawn bonds, charge 0, and 0 radical electrons"
1170,[Rh+3]([Cl-])([Cl-])(C#O)([CH2-]Cl)([P](CC)(CC)CC)[P](CC)(CC)CC>>[Rh+3]([Cl-])([Cl-])(C#O)([C-](=O)COc1c(F)c(F)c(F)c(F)c1F)([P](CC)(CC)CC)[P](CC)(CC)CC,"element: bad valence on O having 3 drawn bonds, charge 0, and 0 radical electrons"
1171,[Sn](CCCN(C)C)(c1ccccc1)(c2ccccc2)c3ccccc3>>[Sn]1(F)(CCC[N@@]1(C)C)(c2ccccc2)c3ccccc3,SMILES loader: chirality not possible on atom #5
1172,Cl(=O)([O-])(=O)=O.[Mn+2].[N+](CCCC)(CCCC)(CCCC)CCCC.[Mn](=O)([O-])(=O)=O.c1(ccc(C)cc1)C(=O)O>>[Mn+4]1234([O-2]([Mn+3]5([OH2])([OH2])(O=C(c6ccc(C)cc6)[O-]7)[O-2]([Mn+3](O=C(c8ccc(C)cc8)[O-]5)([O-]C(c9ccc(C)cc9)=O%10)([O-]C(c%11ccc(C)cc%11)=O%12)(O=C(c%13ccc(C)cc%13)[O-]%14)[O-2]%15[Mn+3]%10%12%16%17[O-2]%18[Mn+3](O=C(c%19ccc(C)cc%19)[O-]%20)(O=C(c%21ccc(C)cc%21)[O-]%16)([O-]C(c%22ccc(C)cc%22)=O%17)([O-]C(c%23ccc(C)cc%23)=O%24)[O-2]([Mn+3]%20([OH2])([OH2])([O-]C(c%25ccc(C)cc%25)=O%26)[O-2]([Mn+3]%26([O-]C(c%27ccc(C)cc%27)=O%28)([O-]C(c%29ccc(C)cc%29)=O%30)(O=C(c%31ccc(C)cc%31)[O-]%32)[O-2]%33[Mn+3]%28%30%34%35[O-2]1%36)[Mn+4]%32%33%37([O-2]%38%39)[O-2]2%40)[Mn+4]%18%24%38%41[O-2]3%37)[Mn+4]%14%15%39%40%42)[Mn+3]7%36(O=C(c%43ccc(C)cc%43)[O-]%34)([O-]C(c%44ccc(C)cc%44)=O%35)[O-]C(c%45ccc(C)cc%45)=O4)[O-2]%41%42.C.C.C.C.C.C.[H].[H].[H].[H].[H].[H].O.O,Ignored this reaction
1173,S(=O)(=O)([O-])C(F)(F)F.[Pt+]12([P](c3ccccc3)(c4ccccc4)c5ccccc5)([P](c6ccccc6)(c7ccccc7)c8ccccc8)C(C1)#C2c9ccccc9>>[Pt+2]([P](C)(C)C)([P](C)(C)C)([P](C)(C)C)[C-](=C=C)c1ccccc1.[B@@-](c2ccccc2)(c3ccccc3)(c4ccccc4)c5ccccc5,Ignored this reaction
1174,c1(O)c(\C=N\CCC)cccc1OCCCCCCCCOc2cccc(\C=N\CCC)c2O.c1(O)c(\C=N\CCC)cccc1OCCCCCCCCOc2cccc(\C=N\CCC)c2O>>O1CCCC1.[Ni+2]23([O-]c(c(OCCCCCCCCOc4c(c5ccc4)[O-][Ni+2](N(CCC)=C5)(N(CCC)=C6)[O-]c(c6ccc7)c7OCCCCCCCCO8)ccc9)c9C=N2CCC)[O-]c(c8ccc%10)c%10C=N3CCC,Ignored this reaction
1175,[Ag+].[Fe-2](C#N)(C#N)(C#N)(C#N)(C#N)N#O>>[Ba+2].[Fe-2](C#N)(C#N)(C#N)(C#N)(C#N)N=O,Ignored this reaction
1176,C(/B(Cl)Cl)(=C(/C)\C)\C(\B(Cl)Cl)=C(\C)/C>>[BH]([N@@]12C)(B13)([BH]24)([C@]35[C@@H](C)C)[C@@]45[C@@H](C)C,SMILES loader: chirality not possible on atom #1
1177,C(/B(Cl)Cl)(=C(/C)\C)\C(\B(Cl)Cl)=C(\C)/C>>[BH]([BH]12)([N@]13C)([C@@]24[C@@H](C)C)([C@@]45[C@@H](C)C)B35c6c(C)c(C)cc(C)c6C,SMILES loader: chirality not possible on atom #2
1178,[Fe](C#N)(C#N)(C#N)(C#N)(C#N)N=O.[Na+]>>[Ba+2].[Fe-2](C#N)(C#N)(C#N)(C#N)(C#N)N=O,Ignored this reaction
1179,[Fe](C#N)(C#N)(C#N)(C#N)(C#N)N=O.[Na+]>>[Ba+2].[Fe-2](C#N)(C#N)(C#N)(C#N)(C#N)N=O.O([H])[H],Ignored this reaction
1180,Cl(=O)([O-])(=O)=O.[Mn+2].[N+](CCCC)(CCCC)(CCCC)CCCC.[Mn](=O)([O-])(=O)=O.c1(ccc(C)cc1)C(=O)O>>[Mn+4]1234([O-2]([Mn+3]5([OH2])([OH2])(O=C(c6ccc(C)cc6)[O-]7)[O-2]([Mn+3](O=C(c8ccc(C)cc8)[O-]5)([O-]C(c9ccc(C)cc9)=O%10)([O-]C(c%11ccc(C)cc%11)=O%12)(O=C(c%13ccc(C)cc%13)[O-]%14)[O-2]%15[Mn+3]%10%12%16%17[O-2]%18[Mn+3](O=C(c%19ccc(C)cc%19)[O-]%20)(O=C(c%21ccc(C)cc%21)[O-]%16)([O-]C(c%22ccc(C)cc%22)=O%17)([O-]C(c%23ccc(C)cc%23)=O%24)[O-2]([Mn+3]%20([OH2])([OH2])([O-]C(c%25ccc(C)cc%25)=O%26)[O-2]([Mn+3]%26([O-]C(c%27ccc(C)cc%27)=O%28)([O-]C(c%29ccc(C)cc%29)=O%30)(O=C(c%31ccc(C)cc%31)[O-]%32)[O-2]%33[Mn+3]%28%30%34%35[O-2]1%36)[Mn+4]%32%33%37([O-2]%38%39)[O-2]2%40)[Mn+4]%18%24%38%41[O-2]3%37)[Mn+4]%14%15%39%40%42)[Mn+3]7%36(O=C(c%43ccc(C)cc%43)[O-]%34)([O-]C(c%44ccc(C)cc%44)=O%35)[O-]C(c%45ccc(C)cc%45)=O4)[O-2]%41%42,Ignored this reaction
1181,c1(nccs1)c2ccccc2>>N1([Au+3]([Cl-])([Cl-])[Cl-])=C(SC=C1)c2ccccc2,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
1182,[Au+3]1([Cl-])([Cl-])N2=C(SC=C2)C(C=CC=C3)=[C-]13>>[B+3]([F-])([F-])([F-])[F-].[Au+3]([Cl-])([C-]1=C(C=CC=C1)c2nccs2)([P](c3ccccc3)(c4ccccc4)c5ccccc5)[P](c6ccccc6)(c7ccccc7)c8ccccc8,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
1183,C(C(=O)[O-])(C(=O)[O-])=C(SC)SC.[K+]>>C(C(=O)[O-])(C(=O)[O-])=C(SC)SC.c1(ccccn1)c2ccccn2.[Mn+2],Ignored this reaction
1184,c1(ccccn1)c2ccccn2.P(F)(F)(F)(F)(F)F.N([H])([H])([H])[H].[Pt]1(S[Pt]([P](c2ccccc2)(c3ccccc3)c4ccccc4)([P](c5ccccc5)(c6ccccc6)c7ccccc7)S1)([P](c8ccccc8)(c9ccccc9)c%10ccccc%10)[P](c%11ccccc%11)(c%12ccccc%12)c%13ccccc%13.[Cd].Cl.Cl>>[Pt+2]1([P](c2ccccc2)(c3ccccc3)c4ccccc4)([P](c5ccccc5)(c6ccccc6)c7ccccc7)[S-2]([Cd+2]8([Cl-])(N(=C9)C(=CC=C9)C(=CC=C%10)N8=C%10)[S-2]1%11)[Pt+2]%11([P](c%12ccccc%12)(c%13ccccc%13)c%14ccccc%14)[P](c%15ccccc%15)(c%16ccccc%16)c%17ccccc%17.[P+5]([F-])([F-])([F-])([F-])([F-])[F-],Ignored this reaction
1185,N1(CCN)CCOCC1.N1(CCN)CCOCC1>>[Ni+2]12([Br-])([Br-])([NH2]CC[N@]13CCOCC3)[NH2]CC[N@]24CCOCC4,SMILES loader: chirality not possible on atom #6
1186,N1(CCN)CCOCC1.N1(CCN)CCOCC1>>[Ni+2]12([Cl-])([Cl-])([NH2]CC[N@]13CCOCC3)[NH2]CC[N@]24CCOCC4,SMILES loader: chirality not possible on atom #6
1187,N1(CCN)CCOCC1.N1(CCN)CCOCC1>>[Ni+2]12([I-])([I-])([NH2]CC[N@]13CCOCC3)[NH2]CC[N@]24CCOCC4,SMILES loader: chirality not possible on atom #6
1188,N1(CCN)CCOCC1.N1(CCN)CCOCC1>>[Ni+2]123([NH2]CC[N@]14CCOCC4)([NH2]CC[N@]25CCOCC5)O=S([O-])(=O)[O-]3,SMILES loader: chirality not possible on atom #4
1189,N1(CCN)CCOCC1.N1(CCN)CCOCC1>>[Ni+2]123([NH2]CC[N@]14CCOCC4)([NH2]CC[N@]25CCOCC5)O=[Se]([O-])(=O)[O-]3,SMILES loader: chirality not possible on atom #4
1190,N1(CCN)CCOCC1>>[Ni+2]12([NH2]CC[N@]13CCOCC3)([NH2]CC[N@@]24CCOCC4)([O-]S(=O)(=O)[C@](F)(F)F)[O-]S(=O)(=O)[C@](F)(F)F,SMILES loader: chirality not possible on atom #4
1191,N1(CCN)CCOCC1.N1(CCN)CCOCC1>>[Ni+2]123([NH2]CC[N@]14CCOCC4)([NH2]CC[N@]25CCOCC5)O=N(=O)[O-]3.N(=O)(=O)[O-],Ignored this reaction
1192,N1(CCCC1)CCN.N1(CCCC1)CCN>>[Ni+2]12([Cl-])([Cl-])([NH2]CC[N@@]13CCCC3)[NH2]CC[N@@]24CCCC4,SMILES loader: chirality not possible on atom #6
1193,N1(CCCC1)CCN.N1(CCCC1)CCN>>[Ni+2]12([Br-])([Br-])([NH2]CC[N@@]13CCCC3)[NH2]CC[N@@]24CCCC4,SMILES loader: chirality not possible on atom #6
1194,N1(CCCC1)CCN.N1(CCCC1)CCN>>[Ni+2]12([I-])([I-])([NH2]CC[N@@]13CCCC3)[NH2]CC[N@@]24CCCC4,SMILES loader: chirality not possible on atom #6
1195,N1(CCCC1)CCN.N1(CCCC1)CCN>>[Ni+2]123([NH2]CC[N@@]14CCCC4)([NH2]CC[N@@]25CCCC5)[O-]S(=O)([O-])=O3,SMILES loader: chirality not possible on atom #4
1196,N1(CCCC1)CCN.N1(CCCC1)CCN>>[Ni+2]123([NH2]CC[N@@]14CCCC4)([NH2]CC[N@@]25CCCC5)[O-][Se](=O)([O-])=O3,SMILES loader: chirality not possible on atom #4
1197,N1(CCCC1)CCN>>[Ni+2]12([NH2]CC[N@@]13CCCC3)([NH2]CC[N@@]24CCCC4)([O-]S(=O)(=O)[C@](F)(F)F)[O-]S(=O)(=O)[C@](F)(F)F,SMILES loader: chirality not possible on atom #4
1198,N1(CCCC1)CCN.N1(CCCC1)CCN>>[Ni+2]12([OH2])([OH2])([NH2]CC[N@@]13CCCC3)[NH2]CC[N@@]24CCCC4.Cl(=O)(=O)(=O)[O-],Ignored this reaction
1199,[Ni+2]12(N#CC)(N#CC)([NH2]CC[N@]13CCOCC3)[NH2]CC[N@]24CCOCC4.N(=O)(=O)[O-]>>[Ni+2]123([NH2]CC[N@]14CCOCC4)([NH2]CC[N@]25CCOCC5)O=N(=O)[O-]3.N(=O)(=O)[O-],Ignored this reaction
1200,[Ni+2]12([OH2])([OH2])([NH2]CC[N@]13CCCCC3)[NH2]CC[N@]24CCCCC4.Cl(=O)(=O)(=O)[O-]>>[Ni+2]12([OH2])([OH2])([NH2]CC[N@@]13CCCC3)[NH2]CC[N@@]24CCCC4.Cl(=O)(=O)(=O)[O-],Ignored this reaction
1201,[Ni+2]12([OH2])([OH2])([NH2]CC[N@]13CCCCC3)[NH2]CC[N@]24CCCCC4.Cl(=O)(=O)(=O)[O-]>>[Ni+2]12([NH2]CC[N@]13CCCCC3)[NH2]CC[N@]24CCCCC4.Cl(=O)(=O)(=O)[O-],Ignored this reaction
1202,[Ni+2]12([NH2]CC[N@]13CCCCC3)[NH2]CC[N@]24CCCCC4.Cl(=O)(=O)(=O)[O-]>>[Ni+2]12([NH2]CC[N@@]13CCCC3)[NH2]CC[N@@]24CCCC4.Cl(=O)(=O)(=O)[O-],Ignored this reaction
